49042557,0,8,2834988233,1302919659,1364102332,3458664078,608055859,2245395799,2843465683,2299033696,1535248424,4294967184,22810178,37152,36864,4294967144,0,36864
49042557,0,9,851931650,1472076037,2170853451,3229968114,3068589633,4139050609,1374140163,934396693,348178699,4294967124,45444674,74016,73728,4294967078,0,73728
49042557,0,10,2952301023,3635412572,4275744636,4294499023,3369074687,4223320056,4009614047,2290908650,1073740861,4294966810,90713666,147744,147456,4294966776,0,147456
49042557,0,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,181251650,295200,294912,4294966756,0,294912
49042557,1,0,1832840773,2762072137,2130920294,600061521,2638411716,3684121214,1624678374,2873243840,2606077359,4,175682,288,0,4,0,0
49042557,1,1,1904706379,2540513991,2248581891,2137052883,1952206724,1235103643,506802783,2463497322,400458075,4294967220,352514,576,288,4294967218,0,288
49042557,1,2,955736578,2670445018,129432333,1931527903,3243244512,2073668810,256146140,2207776230,1203503948,4294967172,527168,798,576,4294967170,66,510
49042557,1,3,3066838768,2028341082,3491671855,3354907218,3477926131,2092539111,784211292,1266143019,2201649283,4294967136,877136,1262,1152,4294967130,178,974
49042557,1,4,1605394225,2798880036,2224509207,2542788036,1211621914,4079892967,804676361,1324897226,1610714961,4294967198,1576280,2166,2304,4294967130,426,1878
49042557,1,5,1274486335,1935014715,1046246658,4219239689,1769755001,4160449782,3279399384,1888703465,4052743991,4294967190,2972555,3913,4608,4294967130,983,3625
49042557,1,6,3517496029,3822927227,4133342733,4043233408,252590591,598811396,822335799,2167440119,3763050578,4294967180,5769263,7533,9216,4294967130,1971,7245
49042557,1,7,1309400683,3609075485,1888128127,4243213007,3646342378,62064540,4079863507,391069170,600711025,4294967148,11356475,14585,18432,4294967126,4135,14297
49042557,1,8,1342138059,606922017,4117057255,4093351373,667611168,4199807231,2201593263,3060858366,3217752311,4294967106,22528985,28631,36864,4294967060,8521,28343
49042557,1,9,1736166411,3915906779,4289032188,4265148206,3033460728,4232429304,284906976,2662654949,65637379,4294967032,44806487,54677,73728,4294966966,19339,54389
49042557,1,10,2952302031,3635412698,4275744764,4294499023,3369068543,4223320056,4026391263,2291138026,4294959101,4294966774,88861607,91621,147456,4294966756,56123,91333
49042557,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176449457,149679,294912,4294966756,145521,149391
3107428117,0,0,2383300609,2612655408,352629698,2220566050,3550832376,2418750605,2121580461,1997431021,4161164924,4294967272,175682,288,0,4294967272,0,0
3107428117,0,1,2389178542,2687943563,3518152386,946693367,2437917332,551638990,2625481207,1050147081,4262617057,4294967238,352514,576,288,4294967214,0,288
3107428117,0,2,2888934788,2275998258,1327868905,191766005,257654601,626861925,303905355,3889343968,2368320154,4294967232,529346,864,576,4294967208,0,576
3107428117,0,3,3371658124,1264451169,13346610,1247925052,3894993405,1918661992,659030580,1500130805,2385400585,4294967230,883010,1440,1152,4294967208,0,1152
3107428117,0,4,1626511950,541654167,2398509871,2390836830,3230634933,2839710812,235613392,1126015150,1452392740,4294967254,1590338,2592,2304,4294967186,0,2304
3107428117,0,5,1332318107,819270998,2006636413,110150206,1456980227,3007253232,88415718,1564441376,4163298938,4294967220,3004994,4896,4608,4294967178,0,4608
3107428117,0,6,3623126837,329137506,2103684099,1375912554,2352224131,803702593,3471421101,2872523518,3237479522,4294967220,5834306,9504,9216,4294967156,0,9216
3107428117,0,7,2714448366,1180736612,3226826654,4189617140,3049775239,961737486,947060225,3210462193,2110644677,4294967212,11492930,18720,18432,4294967134,0,18432
3107428117,0,8,1868141768,2684151860,4096085242,4092601747,3374525484,4181416440,600684891,949566877,1690275695,4294967192,22810178,37152,36864,4294967134,0,36864
3107428117,0,9,1826557232,256728466,14983943,1061856825,1862300888,3847037415,3974081224,2353585606,134201097,4294967152,45444674,74016,73728,4294967078,0,73728
3107428117,0,10,1396404767,3880976677,116216066,470320,925941760,71647367,268576032,2003829269,8388866,4294966852,90713666,147744,147456,4294966774,0,147456
3107428117,0,11,1342665264,659554597,19222531,468272,925892608,71647239,268576032,2003829269,2,4294966756,181251650,295200,294912,4294966756,0,294912
3107428117,1,0,2383300609,2612655408,352629698,2220566050,3550832376,2418750605,2121580461,1997431021,4161164924,4294967272,175682,288,0,4294967272,0,0
3107428117,1,1,2389178542,2687943563,3518152386,946693367,2437917332,551638990,2625481207,1050147081,4262617057,4294967238,352514,576,288,4294967214,0,288
3107428117,1,2,776351916,2773917927,3376098979,1953215287,994427906,4657141,1862116332,932132127,3725765589,4294967192,527597,811,576,4294967172,53,523
3107428117,1,3,3494357516,2859713190,700349435,1797600712,255542786,1807506279,3849176086,2982530802,3207655997,4294967192,877070,1260,1152,4294967154,180,972
3107428117,1,4,2865760130,816969686,658091886,947612741,4251523222,981475078,692869167,1095130344,2674962694,4294967246,1575785,2151,2304,4294967128,441,1863
3107428117,1,5,506655487,2924117952,618370964,2204352435,3470205822,3550074648,3958367669,4018387815,3990866925,4294967226,2974964,3986,4608,4294967128,910,3698
3107428117,1,6,2391188623,2597911066,1306431715,3975912896,751149026,1149177028,418920829,2338638588,417578044,4294967210,5769956,7554,9216,4294967118,1950,7266
3107428117,1,7,2428654332,549488422,3453119351,683385937,4262317252,2488596637,1619995040,3106406943,4285267907,4294967196,11356277,14579,18432,4294967088,4141,14291
3107428117,1,8,1945545299,2672310775,4181543499,1910452672,1202837616,259253659,759021997,3610065621,4018299179,4294967156,22524827,28505,36864,4294967086,8647,28217
3107428117,1,9,1610288687,3638552282,247021540,260608303,1228406524,2088386495,3077814735,1333231309,4264595452,4294967044,44805134,54636,73728,4294966968,19380,54348
3107428117,1,10,2952302031,3635412698,2128260924,4294499055,3369074687,4223320056,4026391263,2291138026,4290641661,4294966792,88848308,91218,147456,4294966756,56526,90930
3107428117,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176430779,149113,294912,4294966756,146087,148825
3105735752,0,0,1247338225,3906519873,669056125,1221506934,3567878558,2220840228,3024713254,3658971848,252575708,4294967268,175682,288,0,4294967268,0,0
3105735752,0,1,218410764,953422749,142760970,969321397,1972888876,1178674247,2484742296,3231383282,3272420593,4294967226,352514,576,288,4294967212,0,288
3105735752,0,2,3020065175,188459295,2961602931,3785311828,653554571,205959301,3881477330,261932972,4027360899,4294967212,529346,864,576,4294967206,0,576
3105735752,0,3,4080458910,3225540518,144876507,3247271939,3524461057,3215111608,2066774667,1695440019,3248637651,4294967248,883010,1440,1152,4294967190,0,1152
3105735752,0,4,3045138595,3535781378,1019995442,3455209855,2400190472,2725562511,3137777373,2304138984,3374057067,4294967254,1590338,2592,2304,4294967190,0,2304
3105735752,0,5,3111975094,622231587,1159320270,3426558449,674720220,467188851,3694810681,535432783,2449469718,4294967260,3004994,4896,4608,4294967176,0,4608
3105735752,0,6,149375696,1887300058,633819263,4114434211,3469490268,3019747904,762139245,1985314661,2954976546,4294967232,5834306,9504,9216,4294967168,0,9216
3105735752,0,7,2387848565,3809204547,3588566350,2526664511,1906346995,2192164291,1331844695,2415715151,764025356,4294967262,11492930,18720,18432,4294967160,0,18432
3105735752,0,8,3753943195,3277262018,2918261246,4045135057,4194270335,43692030,2309937023,2676269731,3254629597,4294967200,22810178,37152,36864,4294967140,0,36864
3105735752,0,9,591038981,505953877,496323487,1926973997,3410892839,990179871,1883106388,2792430996,853835779,4294967158,45444674,74016,73728,4294967082,0,73728
3105735752,0,10,2968817105,3635478234,4275736828,3237534448,3367043071,4223303928,3506297568,2292252138,4294963325,4294966812,90713666,147744,147456,4294966790,0,147456
3105735752,0,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,181251650,295200,294912,4294966756,0,294912
3105735752,1,0,1247338225,3906519873,669056125,1221506934,3567878558,2220840228,3024713254,3658971848,252575708,4294967268,175682,288,0,4294967268,0,0
3105735752,1,1,218410764,953422749,142760970,969321397,1972888876,1178674247,2484742296,3231383282,3272420593,4294967226,352514,576,288,4294967212,0,288
3105735752,1,2,1557435271,1889348925,795268709,3961696844,1576830418,2236568580,3737004996,4235779834,2375474497,4294967260,527696,814,576,4294967212,50,526
3105735752,1,3,1471467215,1066855231,3626941501,167016412,900659186,3952786800,2424971964,816811554,2789087993,4294967206,877235,1265,1152,4294967174,175,977
3105735752,1,4,3297612655,4174708684,1490939122,777559535,4010708255,521502504,1040891147,1465365017,2913071132,4294967196,1576115,2161,2304,4294967168,431,1873
3105735752,1,5,3590583032,1350435551,3277374322,1064904839,188151774,4124924651,229769017,628605013,4268128254,4294967186,2974007,3957,4608,4294967152,939,3669
3105735752,1,6,985166364,616517946,2672190231,2881088158,3937615869,1411051523,4081188038,1871296386,3893289980,4294967198,5770385,7567,9216,4294967124,1937,7279
3105735752,1,7,3744138759,644822578,3352176748,2884131400,3468345215,4214528890,3950434715,2425291691,3790499630,4294967164,11355320,14550,18432,4294967100,4170,14262
3105735752,1,8,801141071,2700025554,4257532408,3363722419,3203674336,4232623581,2935347356,2257255868,3706964797,4294967138,22523111,28453,36864,4294967070,8699,28165
3105735752,1,9,804888014,3744464218,3067260862,4282920655,718274319,4225417208,4018002911,2546941930,2095063037,4294966974,44803550,54588,73728,4294966970,19428,54300
3105735752,1,10,2952236495,3635412698,4275744764,4294499023,3369074686,4223320056,4026391263,2291138026,4093640701,4294966784,88861310,91612,147456,4294966756,56132,91324
3105735752,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176445431,149557,294912,4294966756,145643,149269
2653048158,0,0,964470378,819003053,723469190,2917826986,4191888643,4065095832,2063439450,3648771538,3112338391,4294967286,175682,288,0,4294967286,0,0
2653048158,0,1,79952458,3528957688,2639909869,3137901855,4133305728,3250949488,290747847,935050337,3865140098,4294967218,352514,576,288,4294967206,0,288
2653048158,0,2,2264767261,1900190478,235917181,2089347375,751001484,2318243470,3648903324,1744162217,3674226958,4294967246,529346,864,576,4294967206,0,576
2653048158,0,3,3653251017,592627059,2594180840,9290219,3200107304,2612550533,2784175382,4217633533,3154876002,4294967244,883010,1440,1152,4294967206,0,1152
2653048158,0,4,2513266957,1294668414,73179079,3838810583,3067250956,2360483851,2845375168,543497362,2597065933,4294967228,1590338,2592,2304,4294967166,0,2304
2653048158,0,5,1491043643,3825113301,669546432,2813356123,1225183311,2015551607,3141508609,3083737481,1842847563,4294967210,3004994,4896,4608,4294967166,0,4608
2653048158,0,6,1559764948,565523748,226848789,2765590704,3071401333,3408992425,3864601560,2668039451,2202301212,4294967222,5834306,9504,9216,4294967166,0,9216
2653048158,0,7,684215136,149629079,3780497793,2019907784,649720833,1864167173,178411005,2982254115,2365914309,4294967246,11492930,18720,18432,4294967144,0,18432
2653048158,0,8,2573757436,145444980,320187396,2114868566,1417042175,3693741470,1943454439,435126929,875568658,4294967204,22810178,37152,36864,4294967144,0,36864
2653048158,0,9,3758288621,3080788282,958573887,1107829451,2703167287,4223094528,3015554351,1219628426,4189400074,4294967134,45444674,74016,73728,4294967092,0,73728
2653048158,0,10,2818108879,3635281594,4275744764,4286110415,2832203775,4223320056,4026391263,2291138026,2147483645,4294966806,90713666,147744,147456,4294966762,0,147456
2653048158,0,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,181251650,295200,294912,4294966756,0,294912
2653048158,1,0,964470378,819003053,723469190,2917826986,4191888643,4065095832,2063439450,3648771538,3112338391,4294967286,175682,288,0,4294967286,0,0
2653048158,1,1,79952458,3528957688,2639909869,3137901855,4133305728,3250949488,290747847,935050337,3865140098,4294967218,352514,576,288,4294967206,0,288
2653048158,1,2,792199021,1729608412,4292689613,1576072558,3066511257,1192814460,2999118850,524953709,3237509250,4294967178,527663,813,576,4294967178,51,525
2653048158,1,3,1874374095,3747154155,3888208747,4263531798,368562160,1874327518,224990557,94912943,3229328962,4294967178,876971,1257,1152,4294967152,183,969
2653048158,1,4,1603190184,3226316994,566445912,1264502584,2140135534,4147753966,786455252,3457081583,4127195077,4294967160,1574828,2122,2304,4294967106,470,1834
2653048158,1,5,2080853000,3539344856,62739284,1753288509,3346538376,1456880339,3366585906,2434858524,4257665277,4294967204,2973050,3928,4608,4294967106,968,3640
2653048158,1,6,2831192872,4039231078,3789804513,417752207,3895322411,2139865020,3745456883,313540128,2110243175,4294967156,5769131,7529,9216,4294967106,1975,7241
2653048158,1,7,3355882126,3169976942,1023100464,3095124687,2621492937,3855173959,3737508708,1997295851,3193020284,4294967190,11354165,14515,18432,4294967106,4205,14227
2653048158,1,8,2942475205,1715437564,2128011645,760792381,2866642508,4090393824,3908910798,3356262376,4026957439,4294967140,22523408,28462,36864,4294967066,8690,28174
2653048158,1,9,1874371161,3341811417,4006510380,2163796625,3507740429,4087513073,2480522559,2272607733,1072973373,4294967068,44807906,54720,73728,4294966994,19296,54432
2653048158,1,10,2952302031,3635412698,4275744764,4260944591,3369074687,4223320056,4026325727,2156920298,4294967293,4294966780,88859165,91547,147456,4294966756,56197,91259
2653048158,1,11,2952302031,3635412698,4275744764,4294499023,3369074687,4223320056,4026391263,2291138026,4294967293,4294966756,176445827,149569,294912,4294966756,145631,149281
4116068117,0,0,1608561773,1930064923,1562175361,905263955,1835379935,3695153639,4176839899,2834644616,4226968876,4294967280,175682,288,0,4294967280,0,0
4116068117,0,1,415142136,3368126303,4255514111,99363426,4020682990,797811358,3819196,150305498,3705238776,4294967258,352514,576,288,4294967244,0,288
4116068117,0,2,1677349221,1105879814,3739647601,1742527225,4018130140,4090302396,1346119144,4247858713,1249392706,4294967198,529346,864,576,4294967194,0,576
4116068117,0,3,1870707850,1920403036,477836063,4152872720,242581920,12189989,4012443057,2865747137,3110440723,4294967238,883010,1440,1152,4294967184,0,1152
4116068117,0,4,1085180209,3616347539,3783700808,40427185,1007746050,709384101,158990396,2003954208,1817225410,4294967208,1590338,2592,2304,4294967184,0,2304
4116068117,0,5,3539528374,1644971098,1036344171,2925205971,3583422370,2868174721,2403151060,2503469629,694649834,4294967250,3004994,4896,4608,4294967154,0,4608
4116068117,0,6,1980236301,3806707411,3072415158,324106544,3183344538,1692239206,2555051910,2364277262,3854674574,4294967216,5834306,9504,9216,4294967154,0,9216
4116068117,0,7,2742171275,3462779247,2683766179,4081338957,369423142,1810224126,2943190451,208632804,3699079612,4294967234,11492930,18720,18432,4294967154,0,18432
4116068117,0,8,2299487664,3509980474,406546218,3022056239,2834501575,4189621239,2009453062,76012372,2500607387,4294967198,22810178,37152,36864,4294967132,0,36864
